id,price
8400,4364.004520046097
8401,16408.075005770814
8402,716.5666289843278
8403,4282.53063845491
8404,1646.753468856395
8405,2349.3819726027837
8406,2013.2138691486928
8407,2162.7268280114854
8408,860.2324836191236
8409,1682.6558630637278
8410,1023.7873221014587
8411,964.8618469035963
8412,2066.154839496824
8413,5607.52842277628
8414,2943.505742539141
8415,2456.9730628646694
8416,15252.949281631469
8417,738.1459698188171
8418,2209.8219870623657
8419,841.717077566435
8420,1221.6149926862631
8421,4146.991008817803
8422,718.5300156618339
8423,519.6963976479359
8424,885.8269417245328
8425,1934.9574188762936
8426,9241.704339507716
8427,2782.869114233784
8428,489.5316071269277
8429,5058.058781966997
8430,2554.8638288800444
8431,846.9808736039945
8432,1018.2454255272495
8433,4585.493885807801
8434,810.6619643748708
8435,1882.9275980418263
8436,1464.5499283430545
8437,716.5666289843278
8438,1222.351596767988
8439,8487.983393265175
8440,2032.005448830178
8441,3659.3109490385937
8442,562.4193851830183
8443,12093.614387618034
8444,2667.9014518451604
8445,705.4949877267784
8446,11310.294716867043
8447,5373.3580169011075
8448,2348.3955068739397
8449,8810.238381437941
8450,4608.003087874389
8451,613.2112883793807
8452,806.0246813385862
8453,5693.372861599195
8454,1821.8310925169908
8455,778.6599901257433
8456,4058.938567294108
8457,1394.231141267087
8458,919.1057974364923
8459,795.8172631955074
8460,12119.241517694905
8461,827.387073080519
8462,15252.841822546623
8463,3942.9492729414355
8464,3006.0912815127986
8465,1446.8049085788305
8466,479.3610558857103
8467,4646.585760806481
8468,9462.385339683098
8469,4167.960791556461
8470,2425.5402124231837
8471,5389.741201663328
8472,716.5940646106479
8473,3771.6567336100793
8474,2509.6940054401366
8475,16336.108450412683
8476,14183.04608358347
8477,708.4033261817196
8478,924.3732254674183
8479,2804.5670942244997
8480,805.3654372622067
8481,15816.301290990405
8482,716.5666289843278
8483,5243.140787712883
8484,1976.9289410348917
8485,2017.513800616365
8486,3347.6044493283025
8487,1252.0127668728505
8488,8397.853279670606
8489,16859.81874912537
8490,1067.2944732862773
8491,4239.753247018356
8492,2588.724031369476
8493,999.384496516426
8494,16594.675971194356
8495,868.8744192359948
8496,810.9876856274486
8497,5641.353565448475
8498,3117.1219238530307
8499,6201.796516582515
8500,6621.431924354206
8501,1737.282863174098
8502,3275.6391867834636
8503,4629.120751917352
8504,6845.5273299213195
8505,764.7550754744275
8506,982.2985926724687
8507,4732.504747003522
8508,531.5384625202914
8509,529.4016946160767
8510,4204.5414638097645
8511,996.3330400529258
8512,1235.7690583445521
8513,2342.5583805523374
8514,2001.8380390563589
8515,798.0850545368287
8516,908.4283748699136
8517,829.2452212048953
8518,5673.209166532104
8519,524.1683403464834
8520,7714.613538576803
8521,10346.23090287939
8522,1272.6481366567707
8523,4267.1300348505765
8524,704.4916580654755
8525,548.1778156600196
8526,916.7377592024967
8527,8558.967539071307
8528,10330.51072726282
8529,667.7663098903474
8530,4721.083783953053
8531,5229.006121296817
8532,793.8296513705556
8533,10727.290246555121
8534,7451.4528446959985
8535,1680.0858652092732
8536,2141.330688355018
8537,4145.628519624192
8538,2390.4799527843297
8539,2660.632347827731
8540,2693.223728280346
8541,4325.714992505771
8542,7317.784094574374
8543,1238.4168466306883
8544,2887.936175585567
8545,4466.864669512612
8546,6225.6990014731455
8547,6331.473109295455
8548,619.9305581489311
8549,8990.890915690425
8550,1248.7064870220443
8551,7362.831709925325
8552,1308.7982294130145
8553,753.3441436733526
8554,720.1700635124553
8555,802.2471845187263
8556,6545.609267845963
8557,3255.8410538369394
8558,506.4064369520873
8559,645.2962756425778
8560,6787.988926229222
8561,901.405262365907
8562,753.7078599245222
8563,1641.3294664342448
8564,795.8587161800148
8565,875.2185860567602
8566,5898.9650550308315
8567,4045.7240676006554
8568,800.4649074221687
8569,10206.914642844658
8570,595.5736434539996
8571,664.7155172029893
8572,3190.666540035335
8573,708.3243790780584
8574,652.8930347650861
8575,3029.6523452245146
8576,2477.1272134944857
8577,15541.121793761156
8578,1377.5992003374342
8579,1150.9489458211685
8580,2426.023711060816
8581,2448.3399625823927
8582,15705.20448373741
8583,1860.6883432317686
8584,16697.892624106178
8585,4852.188589622089
8586,2722.488908593268
8587,6019.112652783378
8588,1742.5731377653822
8589,4037.488610532268
8590,3014.9270894165593
8591,7386.891287770193
8592,4633.765364507622
8593,1124.8770115984914
8594,588.0172935512808
8595,793.8296513705556
8596,632.3524108998076
8597,2895.1872234371795
8598,560.456160933576
8599,796.7895364340814
8600,15623.772971510196
8601,4750.762662623358
8602,782.2306027305879
8603,4958.610556115227
8604,2492.466842726324
8605,1064.5456957408737
8606,16670.148999824683
8607,526.6425083705899
8608,6593.865117144215
8609,1997.6360997899599
8610,6624.282988121755
8611,5375.42196009524
8612,2381.867012120979
8613,12247.883043359581
8614,548.0443140119152
8615,877.5697786228894
8616,793.8296513705556
8617,2677.363441480157
8618,5650.1476764864
8619,1969.078850758239
8620,705.0980585293837
8621,7752.391253516743
8622,14142.980030110746
8623,1304.3994104950395
8624,752.3221794040979
8625,7610.268859825819
8626,6572.122998087035
8627,567.5600409028178
8628,1974.739428291543
8629,4288.672258410703
8630,1253.320125626866
8631,716.5940646106479
8632,5542.945824532059
8633,1434.4290789844176
8634,2343.9034206059914
8635,3214.2014539604506
8636,4034.16082706507
8637,7377.395885373402
8638,1478.240902848854
8639,2789.7483844590956
8640,722.7897475773182
8641,919.9975166055767
8642,3786.369147689974
8643,1172.0836411098007
8644,1028.4536167303354
8645,1167.1127989417287
8646,991.9381888232069
8647,13736.915954462915
8648,9982.659917440413
8649,1024.2862081577587
8650,5936.251955785419
8651,5139.734927732412
8652,11595.602725100063
8653,4794.227894830966
8654,510.7026187950695
8655,630.9582474763902
8656,869.7537173707834
8657,792.715091910547
8658,1278.533007466049
8659,9588.970140487387
8660,3757.2979362306414
8661,6021.055861288814
8662,5322.523447384439
8663,4088.0941748077666
8664,1328.6976021487988
8665,810.9876856274486
8666,1082.9512328748374
8667,4180.752494345233
8668,4906.033511274962
8669,2962.7466352708057
8670,6297.71809495459
8671,717.2108334250876
8672,1749.1962748372462
8673,797.292364979035
8674,5113.971408811913
8675,531.8108882833077
8676,14109.154429626418
8677,1885.0548340964558
8678,836.061602635307
8679,975.833370151199
8680,1449.165612687213
8681,4173.971561257211
8682,2855.61235877958
8683,8921.661164823745
8684,476.94330092265625
8685,5250.149638696317
8686,4781.292646676437
8687,941.2997922489247
8688,9675.16124067205
8689,657.370522069649
8690,1767.0994943584053
8691,1885.208892563971
8692,888.9132513541209
8693,956.1304687184632
8694,1147.9043281737718
8695,8219.540029183689
8696,2397.034512589697
8697,5257.069665079242
8698,4167.960791556461
8699,4585.842208891213
8700,4641.980835927098
8701,1063.9699590728676
8702,1025.7646843829552
8703,617.0394840889196
8704,16549.825542830316
8705,3154.383792731984
8706,16217.598506295997
8707,2453.741430877513
8708,887.5343316133891
8709,2854.8100007997987
8710,1951.1153616485049
8711,695.8096276633826
8712,11913.851784304106
8713,742.4491741063471
8714,2014.5317779233599
8715,877.6046278768622
8716,4539.962520042057
8717,521.8646523745043
8718,4116.491548243951
8719,9039.447089276113
8720,7115.835819799473
8721,751.6067503596449
8722,880.5597105592324
8723,463.1769897930228
8724,472.3640954030509
8725,501.1067481832083
8726,9862.97027262223
8727,6290.006006113878
8728,916.2078171187696
8729,11886.478221804293
8730,4762.5099353349415
8731,1984.8189043484992
8732,1739.8410265398861
8733,7226.438259475668
8734,5613.05671760425
8735,2834.903355414602
8736,802.2471845187263
8737,12985.495552451057
8738,8355.454828153142
8739,15660.373933214862
8740,1385.1194134382974
8741,11899.987493332797
8742,806.4780383849012
8743,4540.27686152482
8744,1896.3020237785772
8745,667.9966745832315
8746,844.355072873415
8747,3018.1843619289143
8748,3153.406559790998
8749,919.0282159267233
8750,4749.896692840505
8751,2712.2084614533624
8752,4154.96950535643
8753,1101.7376196599866
8754,2762.5062564614236
8755,847.2898218913475
8756,15556.12414717793
8757,879.7543285898153
8758,692.9779003544779
8759,1614.3075804100317
8760,839.4774981328088
8761,1007.2980499580435
8762,2314.719321897367
8763,5025.10776968462
8764,9671.08753107624
8765,2004.5812393042015
8766,842.559876061078
8767,730.627416861955
8768,2804.764092906302
8769,16129.316339064671
8770,16693.35642029709
8771,2167.385445473504
8772,526.8967322672752
8773,4866.443156709445
8774,4466.976617681739
8775,2153.95776463631
8776,6406.105290266767
8777,529.4016946160767
8778,2646.6892666806134
8779,1743.9046323335267
8780,1046.906205770457
8781,5469.6087599803495
8782,6124.814091755926
8783,2697.230695104224
8784,4435.151479813688
8785,1577.3509158412112
8786,520.926224554516
8787,5239.643050768991
8788,1111.0727960933043
8789,561.005012764978
8790,2708.4580473204987
8791,8713.441528834954
8792,520.3661451247518
8793,887.823297443662
8794,5309.338570499228
8795,4392.634716923817
8796,16786.24191091073
8797,710.9163673053745
8798,1154.2493215300954
8799,898.7649707275548
8800,9310.516683695798
8801,996.3295231017428
8802,6305.70696195578
8803,4481.991357650799
8804,738.0604799381036
8805,769.5081194088576
8806,1700.850745939868
8807,548.9318910162395
8808,14565.794601154728
8809,2426.50871058358
8810,1889.8609888538597
8811,862.3164515072613
8812,560.5662111376982
8813,550.4682597277549
8814,1452.477428210728
8815,7307.273555867003
8816,16281.098632011513
8817,827.387073080519
8818,889.9379412088376
8819,16551.866264124226
8820,2775.7052941683087
8821,16019.871063729692
8822,5495.703981745742
8823,976.1250182806231
8824,943.3005085751232
8825,1032.8191979269466
8826,5435.918658317757
8827,806.4780383849012
8828,923.1510255088564
8829,4294.37179524122
8830,1839.3727531862587
8831,1799.0365200572494
8832,2435.9188809516672
8833,690.548995276989
8834,7732.988832577947
8835,716.5940646106479
8836,10977.502695821699
8837,5358.153360430279
8838,1307.972307912354
8839,3814.918992179282
8840,2531.818469071778
8841,889.2094513409783
8842,797.6216385428966
8843,1129.357613665764
8844,968.8448065775145
8845,2698.4508374844168
8846,890.5999714572054
8847,5316.839447999415
8848,3801.3528207817976
8849,5585.461598035688
8850,4768.536262345383
8851,1388.9728926086993
8852,4262.345740666615
8853,3405.4184308078775
8854,5936.251955785419
8855,3240.7329472811175
8856,864.8971861376747
8857,4167.796536861467
8858,2302.627652690845
8859,5511.711987993293
8860,4128.075010273042
8861,6947.483034512718
8862,677.1284180534059
8863,6144.55243403405
8864,3382.841679524963
8865,6543.501813166543
8866,678.1028230914541
8867,10261.699709414293
8868,918.964013319647
8869,12537.138161523511
8870,9605.14897755152
8871,6148.268225865696
8872,11238.235718377768
8873,1655.6414966127431
8874,4878.150291954064
8875,561.6726246713285
8876,10533.873039078835
8877,4794.7441461431545
8878,729.994883375377
8879,8261.98130496779
8880,2015.5910856331254
8881,3590.751929176913
8882,608.425456287978
8883,3564.226806113671
8884,9604.187006560844
8885,4445.405909222018
8886,997.4564738727545
8887,15547.205489661828
8888,3646.7284272909023
8889,4097.786814962721
8890,4244.905155987726
8891,973.6415909522123
8892,5512.322904422694
8893,1088.6279472369256
8894,5519.616793764846
8895,16253.27625902341
8896,16535.250848001266
8897,2607.099432471249
8898,695.8096276633826
8899,5183.689426296817
8900,1688.6677164308642
8901,1576.2117345340014
8902,4906.033511274962
8903,740.176183946948
8904,3508.7170240566033
8905,1116.137758155731
8906,3909.962794652618
8907,4365.326421852559
8908,3288.2836155559057
8909,2431.463222802856
8910,1028.3057498264384
8911,14916.05265718587
8912,1451.158382404405
8913,2723.370936505785
8914,10125.183851046151
8915,2437.5800285603655
8916,2971.639714974521
8917,895.6893484417434
8918,2007.9886517181267
8919,3865.727932700107
8920,8451.095474383188
8921,1768.365137078034
8922,2826.638084546463
8923,2700.177922337587
8924,669.6741801869695
8925,6169.327623009876
8926,2033.0259262156223
8927,717.2108334250876
8928,2217.5384257857268
8929,1825.469209791548
8930,9040.68435483589
8931,737.8881089515015
8932,515.3670610233626
8933,4770.062769139988
8934,9470.963163240132
8935,748.0054189392533
8936,1630.165496714535
8937,4507.961189429495
8938,2133.495964069236
8939,1274.9660785059452
8940,4432.527928467045
8941,10336.989405510762
8942,4344.643750234049
8943,881.7077509515682
8944,1127.855963243099
8945,1407.4962333053604
8946,2522.0211260004944
8947,3872.0306773852194
8948,510.108034342373
8949,600.3364614273119
8950,4131.587879764383
8951,592.8166265153513
8952,8983.891565310389
8953,940.1518408192869
8954,1215.2856369203398
8955,2159.5696975236406
8956,4207.426136107704
8957,933.8677507766233
8958,2182.288170050804
8959,3173.5577548265137
8960,737.9519072762027
8961,2344.9749866931284
8962,740.176183946948
8963,4219.699512613484
8964,8883.45008286183
8965,1430.128106385677
8966,657.0541102392085
8967,652.8810935474997
8968,6960.774012823906
8969,751.6487757692639
8970,981.5099078887064
8971,8692.95501341037
8972,2376.2781952914806
8973,16359.716287459703
8974,617.6062873797401
8975,6968.982985980685
8976,5021.88017822766
8977,958.1585542666919
8978,4164.2818434767
8979,12835.156175952023
8980,8745.22226525646
8981,6781.461024420876
8982,7475.516588325813
8983,3499.826516603112
8984,2843.810519074605
8985,10952.202537442789
8986,5817.881506049545
8987,802.2471845187263
8988,2049.9300465815986
8989,4754.334201214335
8990,2535.0710768034482
8991,6528.645669143224
8992,1084.4525776123116
8993,1224.8781059292546
8994,930.6227881261419
8995,1229.5895240113323
8996,2335.1969704534104
8997,6544.449980003065
8998,1723.5451964800366
8999,6565.673399253955
9000,12943.24351026136
9001,631.7361927879081
9002,836.1614991851183
9003,2675.6896507034235
9004,1793.1088423692033
9005,1570.8091988877993
9006,706.1645569185866
9007,631.3838009436577
9008,532.0285803813657
9009,480.0653461090567
9010,805.3654372622067
9011,5897.693965250981
9012,2301.8296007625418
9013,665.6184084222074
9014,565.622020555929
9015,1302.4855324668883
9016,2216.5801238684303
9017,16276.39718321839
9018,1726.9414359698792
9019,7836.891699168512
9020,4348.158443618817
9021,4167.880580109045
9022,16154.415334061736
9023,2171.507196062668
9024,509.4048743220439
9025,5301.542206816559
9026,1410.1541946218902
9027,4878.150291954064
9028,498.4210781057525
9029,830.0501961031673
9030,1615.3121769789075
9031,519.8355690729403
9032,715.1071075374653
9033,16435.81441108929
9034,1055.8530993107306
9035,3827.23641771652
9036,1334.4423418576748
9037,3064.279763282576
9038,3075.996535963873
9039,2334.532089779571
9040,3283.3680108403682
9041,7758.7597545388535
9042,994.6534768274528
9043,5257.63002325379
9044,584.0794997511256
9045,3375.3106498390757
9046,5157.799653784627
9047,4155.866198141277
9048,2236.358377433616
9049,1819.047971881809
9050,866.1483076621455
9051,1084.1079963610093
9052,4770.062769139988
9053,996.3295231017428
9054,3475.280230626866
9055,695.1925212484994
9056,2482.377247074873
9057,9759.652178494625
9058,2179.63437550535
9059,4462.52796022411
9060,2220.049204645915
9061,16252.526486394703
9062,3501.7002758031967
9063,420.4808193977346
9064,1191.162261817892
9065,869.066222304598
9066,2513.005952125945
9067,3740.0882310131365
9068,4295.103697593139
9069,656.9565376119026
9070,4878.250136912995
9071,1177.850566959472
9072,533.6204796535783
9073,865.4803722179257
9074,1623.4864705505136
9075,1241.6206322762455
9076,5387.371123597263
9077,695.1925212484994
9078,1359.5671655511826
9079,716.5666289843278
9080,3031.2317779785876
9081,2298.0317331807
9082,762.7430073055134
9083,588.8494264533414
9084,3011.912012534686
9085,2620.86401817928
9086,1915.1262009821812
9087,1545.229609466716
9088,737.8881089515015
9089,1188.1532997888453
9090,923.6777802527206
9091,1079.7238806403136
9092,5249.864497100876
9093,2268.710618842072
9094,800.4649074221687
9095,15637.930278666268
9096,716.5666289843278
9097,1961.4032729944631
9098,15610.537359348098
9099,15724.078794598077
9100,11634.432785258896
9101,677.7289731978474
9102,15531.609180559843
9103,11070.614067157167
9104,6886.722784029977
9105,4646.093091284822
9106,2987.0871870145456
9107,14309.919618578455
9108,841.717077566435
9109,6054.42464047484
9110,892.1685832516898
9111,715.4814634879534
9112,2469.501022255884
9113,2446.273656476565
9114,905.2520616052102
9115,4348.158443618817
9116,3183.2354155218736
9117,2502.4337307747287
9118,5325.060141180282
9119,3712.809509838759
9120,3109.4723617094846
9121,4727.34576437885
9122,4279.642818929941
9123,5240.8453699142565
9124,7803.457117354283
9125,2317.4915883639037
9126,15704.366576103319
9127,588.4747800908498
9128,1874.4056159964193
9129,843.726140929797
9130,6059.932604060621
9131,513.2439981666635
9132,5455.310048744036
9133,1037.8087935184406
9134,614.1392320944904
9135,962.3952398965429
9136,2918.106386252666
9137,708.3243790780584
9138,981.3771938348892
9139,9546.812541942623
9140,882.7530071538001
9141,1928.8139097749417
9142,3010.687976181759
9143,1704.259609423902
9144,2325.2716671527082
9145,3380.611150880953
9146,672.7383489297089
9147,2522.1648896665642
9148,6874.628174058656
9149,508.7683243804305
9150,708.3243790780584
9151,1015.3829157111251
9152,2623.2396318129695
9153,698.5280076726866
9154,862.0216837290681
9155,5547.521123302668
9156,10431.157531729692
9157,2242.9809789307174
9158,2508.3027474569967
9159,951.4217902772269
9160,3689.4265150507063
9161,1215.4099807667023
9162,4045.6209755658692
9163,1201.4107301141191
9164,2460.325086263935
9165,1323.4291022216112
9166,16136.43699486488
9167,3659.676356150733
9168,992.5629327533608
9169,6054.42464047484
9170,11216.399139791007
9171,4300.637333850656
9172,634.0823825794209
9173,570.7699442221372
9174,843.3820375667132
9175,6398.579175649632
9176,688.1066119723968
9177,856.8742920708704
9178,2473.714031929314
9179,596.9564370026471
9180,758.4741946241766
9181,4158.575714996582
9182,2645.1349576344137
9183,6036.872284316111
9184,1162.5774718124067
9185,874.5945803723479
9186,697.7304441558201
9187,10308.37863054911
9188,729.0813803990036
9189,1841.005772768077
9190,4271.238610267185
9191,5489.476788463166
9192,1062.646618710368
9193,4385.5837929624095
9194,708.3243790780584
9195,2462.948736033732
9196,464.0567946696703
9197,13011.895083297246
9198,871.5704901397055
9199,4256.696614211155
9200,1598.3796756609584
9201,4460.642544400948
9202,2275.0944541445456
9203,797.4655926005477
9204,9500.820443419523
9205,2646.779641622474
9206,2289.5744612281765
9207,1663.559529450223
9208,4922.042264801733
9209,5608.973047384164
9210,1845.3182402925238
9211,3911.604358239561
9212,4756.5864048211715
9213,8768.512010930275
9214,2353.578965586233
9215,521.6027126034761
9216,2373.8990214487453
9217,3573.338321348511
9218,3559.5884388137715
9219,882.6197444374839
9220,2602.6341907871056
9221,695.8096276633826
9222,3694.3952893388055
9223,1489.3180279516473
9224,4018.179378066461
9225,5151.237699327268
9226,717.5424996645206
9227,7778.780440258957
9228,5928.395682977486
9229,5558.4945600703595
9230,1672.493676515487
9231,11002.503519197804
9232,1457.6478967070327
9233,3308.2007435281853
9234,890.983071719113
9235,633.6411189380633
9236,7837.1525850476255
9237,1739.5217919337915
9238,839.6317367471341
9239,904.2804278206359
9240,9071.678750117155
9241,4216.09929337901
9242,755.0921175923077
9243,1978.2845647727913
9244,13660.94234357355
9245,863.3830597576188
9246,3320.8229089950282
9247,2535.7918804124183
9248,1367.2417406492739
9249,565.1788317253292
9250,1730.4411314805031
9251,4310.679322483711
9252,893.3161969354334
9253,4058.364714850377
9254,722.5118404580872
9255,1846.4901229377836
9256,867.5919903344463
9257,14526.941342531634
9258,667.3015430052703
9259,737.2662973984211
9260,1810.8264897088377
9261,2717.9818561257316
9262,2693.2495895177103
9263,4516.42073063551
9264,5301.15106321276
9265,4255.69114157576
9266,5430.655558279075
9267,1916.676973640841
9268,546.6720169257771
9269,625.9713822101444
9270,1445.8828529370378
9271,997.7447194085133
9272,679.188687670803
9273,1024.9575976824929
9274,7803.374276377202
9275,809.816659728507
9276,516.5378783220717
9277,895.5497842499861
9278,3190.0848752612114
9279,2672.1237950526456
9280,1029.6405609410845
9281,9453.832392962744
9282,4506.221100402284
9283,716.5666289843278
9284,881.407501994187
9285,8225.40068156003
9286,2964.755217923251
9287,14554.926310174216
9288,1020.6657416798154
9289,3564.7457691735976
9290,885.6896867326545
9291,6970.090462988923
9292,6255.153726926252
9293,967.7166245988218
9294,3102.8606287723355
9295,1251.4448980454542
9296,975.8458729497635
9297,813.2477639382216
9298,508.3594215074008
9299,2824.0264245348862
9300,456.4674396733909
9301,7162.385306721051
9302,567.0738745370444
9303,10430.403644472215
9304,1402.9360779241927
9305,15874.219226619654
9306,963.8745069731167
9307,2864.841813924229
9308,8838.693903885389
9309,705.8348132033835
9310,734.9999267921106
9311,13494.739628952768
9312,936.0130453229646
9313,6607.967432056102
9314,5214.984081986442
9315,12246.420683859571
9316,957.476900034148
9317,619.9305581489311
9318,1888.1739338171433
9319,2434.9972583967306
9320,4024.709618118852
9321,5665.9563048783675
9322,546.0595423285268
9323,7034.58748219205
9324,3600.7842234703903
9325,15305.683759771297
9326,5446.174620309768
9327,657.1315339929452
9328,4024.5586765131557
9329,1017.2596866731049
9330,980.689041395632
9331,1197.4468434525627
9332,1665.7022148392955
9333,2476.7113253923167
9334,1303.8586741576585
9335,3732.283912617872
9336,5631.307465659075
9337,4363.638342856553
9338,2648.5344634630283
9339,5051.593208972088
9340,2941.978319106737
9341,1198.8611199005047
9342,806.4780383849012
9343,5830.023586908232
9344,811.4287233336967
9345,868.0522577303595
9346,5846.334031373932
9347,518.03276688695
9348,1425.2418133892309
9349,3661.46003680601
9350,732.6512474202505
9351,869.7537173707834
9352,1963.8870680752425
9353,2330.5188097571604
9354,2920.21844625826
9355,4596.380062110633
9356,9284.456933860165
9357,1202.2794207114391
9358,695.4637621478298
9359,935.4429432435184
9360,3329.4708853404272
9361,952.2613870974596
9362,1957.4603090208807
9363,14439.786404024439
9364,716.5666289843278
9365,1125.5425491529709
9366,1891.936294213422
9367,597.7016785485408
9368,556.5283277031771
9369,15663.876009127149
9370,14519.922903922128
9371,960.612174561836
9372,2454.29223724194
9373,8965.334838672434
9374,2752.4017620216787
9375,10063.108776079162
9376,619.1265166348898
9377,4500.928166000688
9378,926.7837783635323
9379,3263.6463758258246
9380,10013.89315136939
9381,2326.074927275703
9382,6468.203370776715
9383,3744.1182626104983
9384,1526.2408598481488
9385,14277.226278369215
9386,695.8096276633826
9387,5283.587831289204
9388,729.0813803990036
9389,711.5311086356577
9390,4868.462576927691
9391,786.9354042680238
9392,3533.0072506328556
9393,4195.3517140868225
9394,11155.939395066061
9395,806.4780383849012
9396,3787.1016621343506
9397,7450.32120391246
9398,806.0246813385862
9399,11693.33218241295
9400,2571.7934969538915
9401,7731.773306555822
9402,999.0885714752444
9403,1619.8273496211143
9404,1091.0465795903528
9405,902.9102887677167
9406,960.6268189440716
9407,706.7046541279602
9408,9732.828355139185
9409,3003.0758417231123
9410,2922.9089176422985
9411,5822.171239251478
9412,3239.942575609189
9413,4970.28183872739
9414,627.0410547704882
9415,661.9890514489825
9416,2725.6768114290335
9417,815.1544794459135
9418,1266.9883813310935
9419,4732.504747003522
9420,682.515025397747
9421,520.2031039874074
9422,3251.5734987210394
9423,13163.071602333035
9424,1957.659702616544
9425,2154.9161519637137
9426,3531.7996968611405
9427,14686.775094791516
9428,590.5750415540239
9429,5341.235117937034
9430,1354.0736230600714
9431,16486.755973057192
9432,7034.58748219205
9433,963.7971938201482
9434,516.9780981022916
9435,4051.938498875892
9436,3837.1157177542464
9437,797.292364979035
9438,798.0850545368287
9439,1186.7431002383596
9440,708.3243790780584
9441,7408.563214217837
9442,1425.5341877695878
9443,1026.7613185471837
9444,3382.2784476499132
9445,1027.8663396640407
9446,5931.369069589524
9447,5223.954665982336
9448,600.8839882304308
9449,524.752623709102
9450,874.6621656493827
9451,528.1113285400367
9452,4195.3517140868225
9453,4198.415756737749
9454,3912.3482334896294
9455,11324.022108782923
9456,16295.472606081372
9457,613.108172863142
9458,856.3518626051657
9459,1327.6050784469348
9460,863.2968157819668
9461,4781.282438192794
9462,737.4827070111828
9463,832.1922916974519
9464,695.8096276633826
9465,424.05814238868084
9466,4907.382363712863
9467,5409.040761115948
9468,4774.916865517622
9469,1063.3454925588726
9470,1006.3937210543891
9471,743.9675491665458
9472,7620.642214587963
9473,720.0730341411513
9474,6536.214173573194
9475,997.5767727024511
9476,529.1664543653803
9477,14275.88518133772
9478,6221.201492691191
9479,998.961001642412
9480,5695.862837232125
9481,1373.8374279735924
9482,3060.6804321174013
9483,755.0092968237318
9484,8304.819039434307
9485,1724.7982818471328
9486,10031.641906847797
9487,1771.0690196263158
9488,4755.6849284726895
9489,4033.6390530504596
9490,4732.239314494523
9491,1819.047971881809
9492,2142.557087122621
9493,2632.6158720405983
9494,924.3732254674183
9495,1737.5178441863166
9496,935.1883579100848
9497,14296.784814663686
9498,12336.96985478075
9499,4345.20347930613
9500,5358.2034837753
9501,871.5817056381817
9502,8973.069638513809
9503,6555.736858947381
9504,2355.7193838166945
9505,487.4061835850254
9506,6390.901893764223
9507,5105.640244460824
9508,875.2185860567602
9509,1280.4393620729538
9510,1471.7583882865003
9511,7268.827513914294
9512,904.2804278206359
9513,2289.8079158749374
9514,653.8378966055491
9515,2037.8475117154376
9516,869.803816507158
9517,9902.44507010842
9518,10136.40144306667
9519,5193.085277177066
9520,4085.0036426391703
9521,3950.0479787266163
9522,1663.6259095154535
9523,798.0850545368287
9524,4899.189205729848
9525,15851.772584700777
9526,9071.030381835806
9527,1040.0679272221316
9528,2640.6659142713133
9529,762.2623612656332
9530,2582.8658496671983
9531,2343.0417158941764
9532,677.1284180534059
9533,10627.415405991864
9534,1727.9935126288526
9535,9724.328794362564
9536,5810.8225684867775
9537,620.2955109374809
9538,9293.919497057826
9539,5248.01618600119
9540,3453.4739541497925
9541,713.4386244973387
9542,1763.0881211607923
9543,3240.3122810351797
9544,2864.327891678342
9545,870.0797185525544
9546,1204.6386424740172
9547,5463.720589396835
9548,8116.198774833988
9549,587.131331609066
9550,1164.4930953904734
9551,1665.3453438043719
9552,1896.3020237785772
9553,5556.361381611333
9554,997.9862836837896
9555,791.167113067035
9556,2061.3230749488425
9557,678.8499286331229
9558,3208.0729638073735
9559,3172.2928019731503
9560,1023.3263254216356
9561,529.1664543653803
9562,3100.3601766273273
9563,802.2471845187263
9564,2368.0399157064994
9565,2760.49770732217
9566,3493.1301013454467
9567,867.474397055524
9568,10995.611518049995
9569,5052.608696117025
9570,980.6772293172778
9571,2524.589543008836
9572,3291.705975825183
9573,2436.8395277143445
9574,4054.7742171504524
9575,926.5354356348765
9576,5365.583206616283
9577,4114.111531160792
9578,906.2895199059853
9579,12283.110900191
9580,628.0420705855735
9581,674.580012836029
9582,3651.6836721923614
9583,16325.41263386169
9584,2536.6409723682063
9585,3418.495107467412
9586,2471.4496265499956
9587,2486.790230690887
9588,5099.060362288278
9589,683.1834338908695
9590,6026.803178089424
9591,1099.5941564161224
9592,1829.351011802046
9593,2917.283197193143
9594,507.3393778333551
9595,10281.454893897686
9596,699.5012539232915
9597,863.4446752576686
9598,4596.224790827867
9599,656.9276065484261
9600,6748.751098492489
9601,3512.187710804534
9602,4302.796691124624
9603,728.5186150989566
9604,5250.7207385128395
9605,940.1518408192869
9606,554.3061190440657
9607,1294.1995164075786
9608,3025.642701533324
9609,2691.698904400822
9610,7656.802275545832
9611,2287.171673126732
9612,489.9749061083945
9613,1195.8576837078615
9614,695.8096276633826
9615,509.47403607985126
9616,3114.9785344970505
9617,15570.352679704183
9618,977.0217002268103
9619,3787.9136614975514
9620,5131.859497337435
9621,10555.635078426278
9622,1020.0045990494727
9623,16112.631478675708
9624,4188.6273579769295
9625,6280.0633383652485
9626,519.2646761674191
9627,5644.421150852705
9628,4135.480907896913
9629,866.5605971385613
9630,2130.2635932708654
9631,16453.936886473606
9632,600.190472958837
9633,5368.8568717887465
9634,2100.9911879993992
9635,1578.1652489490166
9636,5651.196772416822
9637,4748.595777805603
9638,887.0844248148412
9639,8489.874023809536
9640,11559.562382051157
9641,3675.8012782928936
9642,600.250831848626
9643,1767.0994943584053
9644,1825.469209791548
9645,519.2646761674191
